experiment,questions_file,model_id,query_prompt,answer_prompt,judge_prompt,question,faithfulness_score,answer_relevancy_score,contextual_relevancy_score,contextual_recall_score,contextual_precision_score,num_context_chunks
engineer_public_q_default_a_conversational_j_lenient,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,lenient,What are the best new graphic cards that you are offering?,1.0,0.8,0.0,0.5,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,two_stage,What are the legal criteria for 3rd party software?,1.0,0.8666666666666667,0.5625,0.8,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,two_stage,Which programming languages do we use?,1.0,0.72,0.13333333333333333,0.0,0.8333333333333333,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,two_stage,What are the central frameworks?,0.9090909090909091,0.8095238095238095,0.30303030303030304,0.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,two_stage,What are internal and external audits and how do they differ?,0.0,0.8928571428571429,0.25925925925925924,1.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.9583333333333334,0.2903225806451613,1.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,two_stage,How is the weather?,1.0,0.6666666666666666,0.0,0.0,0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,two_stage,What are the best new graphic cards that you are offering?,1.0,0.6666666666666666,0.0,0.5,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,two_stage,What are the legal criteria for 3rd party software?,1.0,1.0,0.5625,1.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,two_stage,Which programming languages do we use?,1.0,1.0,0.14285714285714285,0.0,0.8333333333333333,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,two_stage,What are the central frameworks?,1.0,0.7333333333333333,0.3125,0.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,two_stage,What are internal and external audits and how do they differ?,1.0,0.6666666666666666,0.27586206896551724,0.75,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.8823529411764706,0.3333333333333333,1.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,two_stage,How is the weather?,1.0,0.5,0.0,0.0,0.25,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,two_stage,What are the best new graphic cards that you are offering?,1.0,0.6923076923076923,0.0,0.5,0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,two_stage,What are the legal criteria for 3rd party software?,1.0,0.0,0.64,0.0,0.7000000000000001,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,two_stage,Which programming languages do we use?,1.0,1.0,0.14285714285714285,0.0,0.8333333333333333,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,two_stage,What are the central frameworks?,1.0,0.9523809523809523,0.3,0.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,two_stage,What are internal and external audits and how do they differ?,1.0,1.0,0.4230769230769231,1.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,two_stage,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.0,0.14814814814814814,1.0,1.0,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,two_stage,How is the weather?,1.0,0.8,0.0,0.0,0.25,5
engineer_public_q_default_a_conversational_j_two_stage,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,two_stage,What are the best new graphic cards that you are offering?,1.0,0.8333333333333334,0.0,0.5,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,category,What are the legal criteria for 3rd party software?,0.0,0.8571428571428571,0.6923076923076923,1.0,0.7000000000000001,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,category,Which programming languages do we use?,1.0,0.7931034482758621,0.13793103448275862,0.0,0.8333333333333333,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,category,What are the central frameworks?,1.0,0.375,0.25,0.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,category,What are internal and external audits and how do they differ?,1.0,1.0,0.4074074074074074,1.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.9523809523809523,0.26666666666666666,1.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,category,How is the weather?,1.0,0.75,0.0,0.0,0.25,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,conversational,category,What are the best new graphic cards that you are offering?,1.0,0.4,0.0,0.5,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,category,What are the legal criteria for 3rd party software?,1.0,1.0,0.5625,1.0,0.7000000000000001,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,category,Which programming languages do we use?,1.0,0.8571428571428571,0.13793103448275862,0.0,0.8333333333333333,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,category,What are the central frameworks?,1.0,1.0,0.30303030303030304,0.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,category,What are internal and external audits and how do they differ?,1.0,1.0,0.41379310344827586,1.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.6923076923076923,0.3793103448275862,0.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,category,How is the weather?,1.0,0.6,0.0,0.0,0.25,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,conversational,category,What are the best new graphic cards that you are offering?,1.0,0.75,0.0,0.5,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,category,What are the legal criteria for 3rd party software?,1.0,0.0,0.64,0.8,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,category,Which programming languages do we use?,1.0,0.8,0.13793103448275862,0.0,0.8333333333333333,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,category,What are the central frameworks?,1.0,0.9285714285714286,0.34375,0.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,category,What are internal and external audits and how do they differ?,1.0,0.0,0.3793103448275862,1.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,category,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.0,0.3333333333333333,1.0,1.0,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,category,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_conversational_j_category,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,conversational,category,What are the best new graphic cards that you are offering?,1.0,0.75,0.0,0.5,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.6666666666666666,0.8,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,default,Which programming languages do we use?,1.0,1.0,0.13793103448275862,0.0,0.8333333333333333,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,default,What are the central frameworks?,1.0,1.0,0.36363636363636365,0.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,default,What are internal and external audits and how do they differ?,1.0,0.8823529411764706,0.3793103448275862,1.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.9,0.3,1.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,default,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,instruction_block,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.6190476190476191,1.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,instruction_block,default,Which programming languages do we use?,1.0,1.0,0.14285714285714285,0.0,0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,instruction_block,default,What are the central frameworks?,1.0,0.6,0.34375,0.0,0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,instruction_block,default,What are internal and external audits and how do they differ?,1.0,0.875,0.39285714285714285,1.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,instruction_block,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,0.8888888888888888,0.3793103448275862,1.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,instruction_block,default,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,eu.amazon.nova-lite-v1:0,default,instruction_block,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,instruction_block,default,What are the legal criteria for 3rd party software?,1.0,1.0,0.6538461538461539,0.8,0.7000000000000001,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,instruction_block,default,Which programming languages do we use?,1.0,1.0,0.2413793103448276,0.0,0.8333333333333333,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,instruction_block,default,What are the central frameworks?,1.0,1.0,0.37142857142857144,0.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,instruction_block,default,What are internal and external audits and how do they differ?,0.0,1.0,0.2857142857142857,1.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,instruction_block,default,Which different optimizers are offered by virtualQ and what do they do?,1.0,1.0,0.3448275862068966,1.0,1.0,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,instruction_block,default,How is the weather?,1.0,1.0,0.0,0.0,0.25,5
engineer_public_q_default_a_instruction_block_j_default,src/evaluation/questions_short_public.csv,openai.gpt-oss-120b-1:0,default,instruction_block,default,What are the best new graphic cards that you are offering?,1.0,1.0,0.0,0.5,1.0,5
engineer_public_q_default_a_instruction_block_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,lenient,What are the legal criteria for 3rd party software?,1.0,1.0,0.6923076923076923,0.8,1.0,5
engineer_public_q_default_a_instruction_block_j_lenient,src/evaluation/questions_short_public.csv,qwen.qwen3-235b-a22b-2507-v1:0,default,instruction_block,lenient,Which programming languages do we use?,1.0,1.0,0.13793103448275862,0.0,0.8333333333333333,5
